SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,VSS-250-M0W,VSS-MAIN,VSS for Communication Signals; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,1507.00,0.00,1507.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,ANO-229-M0W,ANO-MAIN,ANO for RFIC; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,5650.00,0.00,5650.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,HSP-100-M0W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,1256.00,0.00,1256.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,628.00,0.00,628.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,NXG-100-M0W,NXG-MAIN,ACS NETEX-G Extraction Wizard; 12M Maint/WAN WW/Win,300-4410-00,AWR,1,460.00,0.00,460.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-105-T0W,MWO-TERM,MWO Linear & Layout; Term/WAN WW/Win,000-2300-00,AWR,3,1960.00,0.00,5880.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-125-T0W,MWO-TERM,"MWO Linear, EMSight, & Layout; Term/WAN WW/Win",000-2300-00,AWR,1,2940.00,0.00,2940.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-225-T0W,MWO-TERM,MWO for MIC/PCB; Term/WAN WW/Win,000-2300-00,AWR,1,4410.00,0.00,4410.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,VSS-250-T0W,VSS-TERM,VSS for Communication Signals; Term/WAN WW/Win,000-2300-00,AWR,1,2940.00,0.00,2940.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,ANO-229-T0W,ANO-TERM,ANO for RFIC; Term/WAN WW/Win,000-2300-00,AWR,1,11025.00,0.00,11025.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,HSP-100-T0W,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/WAN WW/Win,000-2300-00,AWR,1,2940.00,0.00,2940.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MGC-100-T0W,MGC-TERM,AWR Connected&trade; for Mentor Graphics; Term/WAN WW/Win,000-2300-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-226-MFW to MWO-225-P0W,300-4015-00,AWR,1,1500.00,1187.00,313.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade from VSS-350-PFW to VSS-350-POW,300-4020-00,AWR,1,1333.00,1055.00,278.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgradefrom MWO-225-PLW to MWO-225-P0W,300-4015-00,AWR,2,2475.00,1958.00,1034.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade from MWO-100-PLW to MWO-100-P0W,300-4015-00,AWR,1,550.00,435.00,115.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-225-M0W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,2260.00,0.00,2260.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,VSS-350-M0W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,2009.00,0.00,2009.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-225-M0W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN WW/Win,000-2301-00,AWR,2,2260.00,0.00,4520.00,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,MWO-100-M0W,MWO-MAIN,MWO Linear; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,500.00,0.00,500.00,Normal
Invoice,6287TI-2,7/1/2010,8930,9650,NEC Electronics-Compound Semiconductor,Japan,ASIA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,JAP,2,31500.00,11500.00,40000.00,Normal
Invoice,6287TI-2,7/1/2010,8930,9650,NEC Electronics-Compound Semiconductor,Japan,ASIA,NOTE,MISC,Dummy invoice in Quick books for customer-INTERNAL ONLY,300-4000-00,JAP,0,0.00,0.00,0.00,Normal
Invoice,6509TD-5,7/1/2010,,10030073,Wavestream,United States,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win RID#16278,000-2300-00,AWR,5,4200.00,792.92,17035.40,Normal
Invoice,6509TD-5,7/1/2010,,10030073,Wavestream,United States,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID#16279,000-2300-00,AWR,2,3950.00,745.72,6408.56,Normal
Invoice,6509TD-5,7/1/2010,,10030073,Wavestream,United States,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win RID#16820,000-2300-00,AWR,1,2100.00,396.46,1703.54,Normal
Invoice,6509TD-5,7/1/2010,,10030073,Wavestream,United States,NORTH AMERICA,NOTE,MISC,3yr term with quarterly payments each year,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6515TD(2),7/1/2010,,9436,ARS Products LLC,United States,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID#16293,000-2300-00,AWR,1,15800.00,1580.00,14220.00,Normal
Invoice,6515TD(2),7/1/2010,,9436,ARS Products LLC,United States,NORTH AMERICA,NOTE,MISC,2nd yr of a 3yr term deal to be billed yearly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/Win RID#16568,000-2300-00,AWR,2,5460.00,904.50,9111.00,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,MWO-225-T3W,MWO-TERM,MWO for MIC/PCB; Term/WAN 3 TZ/Win RID#16569,000-2300-00,AWR,3,4095.00,678.37,10249.89,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,MWO-105-T3W,MWO-TERM,MWO Linear & Layout; Term/WAN 3 TZ/Win RID#16570,000-2300-00,AWR,1,1820.00,301.50,1518.50,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,MOD-100-T3W,,Modelithics CRL Model LibraryTerm/WAN 3 TZ/Win RID#16570,300-4420-00,AWR,1,1516.75,251.27,1265.48,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,VSS-250-T3W,VSS-TERM,VSS for Communication Signals; Term/WAN 3 TZ/Win RID#16572,000-2300-00,AWR,2,2730.00,452.25,4555.50,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS:3D Planar EM-Direct & Fast Solver; Term/WAN 3 TZ/Win RID#16573,000-2300-00,AWR,1,4095.00,678.37,3416.63,Normal
Invoice,6636TD-4,7/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,NOTE,MISC,3year term commitment to be billed in 12 payments over 3yrs,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,NOTE,MISC,1yr term rnewal to be billed quarterly,300-4000-00,INT,0,0.00,0.00,0.00,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/RID#16578,000-2300-00,INT,6,4875.00,1643.10,19391.40,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#,000-2300-00,INT,2,7575.00,2547.60,10054.80,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,VSS-150-TFW,VSS-TERM,VSS for RF Architecture; Term/Floating/RID16580,000-2300-00,INT,3,1625.00,855.50,2308.50,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#16581,000-2300-00,INT,4,4325.00,2273.00,8208.00,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#16582,000-2300-00,INT,2,4050.00,1356.75,5386.50,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/RID#16583,000-2300-00,INT,1,1350.00,452.50,897.50,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,FIL-200-TFW,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/Floating/RID#,000-2300-00,INT,1,725.00,246.20,478.80,Normal
Invoice,6642TI-4,7/1/2010,,8743,Ericsson AB,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#16585,000-2300-00,INT,1,900.00,301.50,598.50,Normal
Invoice,6771TD-UP(2),7/1/2010,,9436,ARS Products LLC,United States,NORTH AMERICA,UPG-TERM,,Upgrade MWO-229-TLW to ANO-449-TLW,000-2300-00,,1,20784.00,0.00,20784.00,Normal
Invoice,6823TD(2),7/1/2010,,9436,ARS Products LLC,United States,NORTH AMERICA,PTD-100-TFW,PTD-TERM,PowerDRC/LVS; Term/Floating/WIN RID#17163,000-2300-00,AWR,1,22647.00,0.00,22647.00,Normal
Invoice,6839TD-3,7/1/2010,,9574,Aquantia Corp,United States,NORTH AMERICA,UPG-TERM,,Upgrade of exisitng MWO-225-TLW to a floating lincese RID#17172,000-2300-00,,1,814.29,244.29,570.00,Normal
Invoice,6839TD-3,7/1/2010,,9574,Aquantia Corp,United States,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear: HB; Term/Floating/Win RID#17173,000-2300-00,AWR,1,2100.00,630.00,1470.00,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/FloatingRID #17660,000-2300-00,EUR,50,6300.00,6228.26,3587.00,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17661,000-2300-00,EUR,50,3150.00,3114.13,1793.50,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17662,000-2300-00,EUR,50,3375.00,3336.57,1921.50,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17663,000-2300-00,EUR,50,1400.00,1384.06,797.00,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17664,000-2300-00,EUR,50,3150.00,3114.13,1793.50,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700.00,692.50,7.50,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,NOTE,MISC,2nd inv of 12 in a 3yr term contract to be billed quarterly,300-4000-00,EUR,0,0.00,0.00,0.00,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17672,000-2300-00,EUR,10,6300.00,6100.58,1994.20,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17673,000-2300-00,EUR,10,3150.00,3050.29,997.10,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17674,000-2300-00,EUR,10,3375.00,3268.17,1068.30,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400.00,1355.68,443.20,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17676,000-2300-00,EUR,10,3150.00,3050.28,997.20,Normal
Invoice,7050TI-2,7/1/2010,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,NOTE,MISC,2nd inv of 12 in a 3 year term contract to be paid quarterly,300-4000-00,EUR,0,0.00,0.00,0.00,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17666,000-2300-00,EUR,50,6300.00,6013.06,14347.00,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17667,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17668,000-2300-00,EUR,50,3375.00,3221.28,7686.00,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400.00,1336.24,3188.00,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17670,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700.00,668.00,32.00,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,NOTE,MISC,2nd inv of 12 in a 3yr term contract to be billed quarterly,300-4000-00,EUR,0,0.00,0.00,0.00,Normal
Invoice,7187MI,7/2/2010,8930,10010180-KK,Toshiba Corporation,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#3833,000-2301-00,JAP,1,10220.18,1318.73,8901.45,Normal
Invoice,7188MD,7/2/2010,,23,"AMCOM Communications, Inc.",United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW/ RID#16677,300-4115-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,7188MD,7/2/2010,,23,"AMCOM Communications, Inc.",United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,7188MD,7/2/2010,,23,"AMCOM Communications, Inc.",United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-105-MLW / RID#11589,300-4000-00,AWR,1,0.00,0.00,0.00,Normal
Invoice,7188MD,7/2/2010,,23,"AMCOM Communications, Inc.",United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/Win,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7189CD-1,7/2/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,NOTE,MISC,"1st invoice of 4, order to be billed in quarterly payments",300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7189CD-1,7/2/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear: Layout; Purchase/Locked/RID#18146,300-4015-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7189CD-1,7/2/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 3M Maint/Locked/Win,000-2301-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,7189CD-1,7/2/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,7190MI,7/2/2010,8930,247-KK,Panasonic Electric Devices Co.,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#14256,000-2301-00,JAP,1,1758.31,0.00,1758.31,Normal
Invoice,7190MI,7/2/2010,8930,247-KK,Panasonic Electric Devices Co.,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#14257,000-2301-00,JAP,1,5165.04,0.00,5165.04,Normal
Invoice,7192TI(1),7/2/2010,2343,9209,Wood & Douglas,United Kingdom,EUROPE,NOTE,MISC,1st year of a 3yr term to be billed yearly,300-4000-00,EUR,0,0.00,0.00,0.00,Normal
Invoice,7192TI(1),7/2/2010,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18151,000-2300-00,EUR,1,14140.80,0.00,14140.80,Normal
Invoice,7192TI(1),7/2/2010,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/RID#18512,000-2300-00,EUR,1,3093.30,0.00,3093.30,Normal
Invoice,7193CI-UP,7/2/2010,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,UPG-PROD,MISC,Upgrade MWO-225-PLW(RID#1055 to MWO-246-PLW(RID#18150),300-4015-00,JAP,1,23517.41,23517.41,0.00,Normal
Invoice,7193CI-UP,7/2/2010,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18150,000-2301-00,JAP,1,11868.60,2909.72,8958.88,Normal
Invoice,7193CI-UP,7/2/2010,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12344,000-2301-00,JAP,1,5165.04,1266.27,3898.77,Normal
Invoice,7194MD,7/2/2010,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13752,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7194MD,7/2/2010,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/Win,000-2301-00,AWR,5,4300.00,0.00,21500.00,Normal
Invoice,7194MD,7/2/2010,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/Win",000-2301-00,AWR,2,3600.00,0.00,7200.00,Normal
Invoice,7195OI,7/2/2010,2343,4047,Deltenna Consultants,United Kingdom,EUROPE,ADMIN FEE,MISC,License Transfer fee,300-4000-00,EUR,1,515.55,0.00,515.55,Normal
Invoice,7196MI,7/2/2010,8930,7975-KK,Panasonic Shikoku Electronics Co. Ltd.,Japan,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16185,000-2301-00,JAP,1,10769.66,0.00,10769.66,Normal
Invoice,7191CI-UP,7/9/2010,1450,6586,Research Centre Imarat (RCI),India,ASIA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW,300-4115-00,RES40,1,2940.00,0.00,2940.00,Normal
