SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7049TI-8,1/1/2012,,562,SAAB Avitronics.,Sweden,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17663,000-2300-00,EUR,50,1400.00,1384.06,797.00,Normal
Invoice,7049TI-8,1/1/2012,,562,SAAB Avitronics.,Sweden,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17664,000-2300-00,EUR,50,3150.00,3114.13,1793.50,Normal
Invoice,7049TI-8,1/1/2012,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700.00,692.50,7.50,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17672,000-2300-00,EUR,10,6300.00,6100.58,1994.20,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17673,000-2300-00,EUR,10,3150.00,3050.29,997.10,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17674,000-2300-00,EUR,10,3375.00,3268.17,1068.30,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17675,000-2300-00,EUR,10,1400.00,1355.68,443.20,Normal
Invoice,7050TI-8,1/1/2012,,2042,SAAB Bofors Dynamics,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17676,000-2300-00,EUR,10,3150.00,3050.28,997.20,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating RID#17666,000-2300-00,EUR,50,6300.00,6013.06,14347.00,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating RID#17667,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating RID#17668,000-2300-00,EUR,50,3375.00,3221.28,7686.00,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating RID#17669,000-2300-00,EUR,50,1400.00,1336.24,3188.00,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating RID#17670,000-2300-00,EUR,50,3150.00,3006.53,7173.50,Normal
Invoice,7051TI-8,1/1/2012,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700.00,668.00,32.00,Normal
Invoice,7345TD-6,1/1/2012,,1200,Spectrum Microwave,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18527,000-2300-00,AWR,2,3325.00,498.75,5652.50,Normal
Invoice,7345TD-6,1/1/2012,,1200,Spectrum Microwave,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18528,000-2300-00,AWR,1,4900.00,735.00,4165.00,Normal
Invoice,7345TD-6,1/1/2012,,1200,Spectrum Microwave,US,NORTH AMERICA,VSS-150-TFW,VSS-TERM,VSS for RF Architecture; Term/Floating/RID#18529,000-2300-00,AWR,1,1050.00,157.50,892.50,Normal
Invoice,7345TD-6,1/1/2012,,1200,Spectrum Microwave,US,NORTH AMERICA,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/RID#18530,000-2300-00,AWR,1,875.00,131.25,743.75,Normal
Invoice,7552TI(2),1/1/2012,2343,10399,Etherstack,UNITED KINGDOM,EUROPE,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19116,000-2300-00,EUR,1,12474.40,0.00,12474.40,Normal
Invoice,7552TI(2),1/1/2012,2343,10399,Etherstack,UNITED KINGDOM,EUROPE,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19114,000-2300-00,EUR,1,2650.81,0.00,2650.81,Normal
Invoice,7552TI(2),1/1/2012,2343,10399,Etherstack,UNITED KINGDOM,EUROPE,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19115,000-2300-00,EUR,1,2650.81,0.00,2650.81,Normal
Invoice,7552TI(2),1/1/2012,2343,10399,Etherstack,UNITED KINGDOM,EUROPE,FIL-100-TLW,FIL-TERM,Nuhertz Filter Synthesis; Term/Locked/RID#19117,000-2300-00,EUR,1,3274.53,0.00,3274.53,Normal
Invoice,7555CD(2),1/1/2012,,10378,"Natel Engineering Co., Ltd;",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19124,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7555CD(2),1/1/2012,,10378,"Natel Engineering Co., Ltd;",US,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/RID#19125,000-2301-00,AWR,1,1674.00,0.00,1674.00,Normal
Invoice,7555CD(2),1/1/2012,,10378,"Natel Engineering Co., Ltd;",US,NORTH AMERICA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Floating/RID#19127,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7555CD(2),1/1/2012,,10378,"Natel Engineering Co., Ltd;",US,NORTH AMERICA,AMP-650-MFW,AMP-MAIN,AMPSA Multimatch Impedance Matching Wizard; 12M Maint/Floating/RID#19126,000-2301-00,AWR,1,300.00,0.00,300.00,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#20086,000-2300-00,AWR,7,4200.00,746.39,24175.27,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#20087,000-2300-00,AWR,2,3150.00,559.80,5180.40,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,ACE-100-TFW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Floating/RID#20088,000-2300-00,AWR,2,700.00,124.40,1151.20,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#20089,000-2300-00,AWR,1,3150.00,559.80,2590.20,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#20090,000-2300-00,AWR,1,1174.99,208.81,966.18,Normal
Invoice,7933TD-3,1/1/2012,,10030073,Wavestream,US,NORTH AMERICA,CREDIT,MISC,Credit for AXIEM license already paid for,300-4225-00,AWR,1,-1386.00,0.00,-1386.00,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-19,1/2/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7557CI(2),1/3/2012,6763,10395,LAAS-CNRS,FRANCE,EUROPE,MWO-246-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19144,300-4015-00,EUR,1,22293.11,6687.80,15605.31,Normal
Invoice,7557CI(2),1/3/2012,6763,10395,LAAS-CNRS,FRANCE,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19144,000-2301-00,EUR,1,10044.92,0.00,10044.92,Normal
Invoice,7557CI(2),1/3/2012,6763,10395,LAAS-CNRS,FRANCE,EUROPE,APL-100-PFW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Floating/RID#19145,300-4010-00,EUR,1,6387.78,1916.47,4471.31,Normal
Invoice,7557CI(2),1/3/2012,6763,10395,LAAS-CNRS,FRANCE,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#19145,000-2301-00,EUR,1,2907.74,0.00,2907.74,Normal
Invoice,8174MD,1/6/2012,,3327,Elbit Systems of America,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13025,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,8174MD,1/6/2012,,3327,Elbit Systems of America,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#17004,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,8175MI,1/6/2012,9451,10204,"CTS Electronics Company, Ltd.",CHINA,ASIA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#17634",000-2301-00,RES40,1,2640.00,336.00,2304.00,Normal
Invoice,8176MD(1),1/6/2012,,8670,TelGaAs Inc.,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#7702",000-2301-00,AWR,1,2511.00,0.00,2511.00,Normal
Invoice,8176MD(1),1/6/2012,,8670,TelGaAs Inc.,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#7704",000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,8176MD(1),1/6/2012,,8670,TelGaAs Inc.,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#16093,000-2301-00,AWR,1,1674.00,0.00,1674.00,Normal
Invoice,8057TD-2,1/8/2012,,541,RFMD,US,NORTH AMERICA,SYM-200-TFW,SYM-TERM,SYMMIC Thermal Simulator for AWR; Term/Floating/RID#20404,000-2300-00,AWR,1,4554.00,0.00,4554.00,Normal
Invoice,8162MI-COR,1/9/2012,957,9582,Electrosys S.p.A.,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#14960,000-2301-00,RES30,1,4810.99,0.00,4810.99,Normal
Return,RTN-8162MI,1/9/2012,957,9582,Electrosys S.p.A.,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/Win,000-2301-00,RES30,1,3640.00,0.00,3640.00,Normal
Invoice,7140TDI-8,1/10/2012,,541,RFMD,US,NORTH AMERICA,MWO-228-T0W,MWO-TERM,MWO for MMIC; Term/WAN WW/RID#18024,000-2300-00,AWR,6,7560.00,2520.00,30240.00,Normal
Invoice,7140TDI-8,1/10/2012,,541,RFMD,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,MWO for MMIC; Term/WAN 4 TZ/RID#18023,000-2300-00,AWR,4,5880.00,2520.00,13440.00,Normal
Invoice,7140TDI-8,1/10/2012,,541,RFMD,US,NORTH AMERICA,XEM-100-T4W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 4 TZ/RID#18025,000-2300-00,AWR,2,4410.00,1890.00,5040.00,Normal
Invoice,6897TI(3),1/11/2012,8930,10172-KK,Micronix Corporation,Japan,ASIA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/Win,000-2300-00,JAP,1,26968.02,8090.41,18877.62,Normal
Invoice,7871CD-3,1/12/2012,,10494,Atlanta Micro,US,NORTH AMERICA,MWO-228-PLW,MWO-PURC,MWO for MMIC; Purchase/Locked/RID#19931,300-4015-00,AWR,1,9000.00,6091.96,2908.04,Normal
Invoice,7871CD-3,1/12/2012,,10494,Atlanta Micro,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#19931,000-2301-00,AWR,1,1350.00,0.00,1350.00,Normal
Invoice,7871CD-3,1/12/2012,,10494,Atlanta Micro,US,NORTH AMERICA,XEM-100-PLW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Locked/RID#19935,300-4025-00,AWR,1,6750.00,4564.29,2185.71,Normal
Invoice,7871CD-3,1/12/2012,,10494,Atlanta Micro,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#19932,000-2301-00,AWR,1,1025.00,0.00,1025.00,Normal
Invoice,7871CD-3,1/12/2012,,10494,Atlanta Micro,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50.00,25.00,25.00,Normal
Invoice,8147CI,1/13/2012,2213,10609,Special Technology Center Ltd (OOO STC),Russia,EUROPE,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#20637,300-4015-00,RES30,1,35280.00,0.00,35280.00,Normal
Invoice,8147CI,1/13/2012,2213,10609,Special Technology Center Ltd (OOO STC),Russia,EUROPE,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#20637,000-2301-00,RES30,1,5320.00,0.00,5320.00,Normal
Invoice,8147CI,1/13/2012,2213,10609,Special Technology Center Ltd (OOO STC),Russia,EUROPE,AMP-650-PLW,AMP-PURC,AMPSA Multimatch Impedance Matching Wizard; Purchase/Locked/RID#20638,300-4000-00,RES30,1,1530.00,0.00,1530.00,Normal
Invoice,8147CI,1/13/2012,2213,10609,Special Technology Center Ltd (OOO STC),Russia,EUROPE,AMP-650-MLW,AMP-MAIN,AMPSA Multimatch Impedance Matching Wizard; 12M Maint/Locked/RID#20638,000-2301-00,RES30,1,255.00,0.00,255.00,Normal
Invoice,8177MI,1/13/2012,,9530,Meteksan Savunma,Turkey,EUROPE,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#15134,000-2301-00,INT,1,6045.00,0.00,6045.00,Normal
Invoice,8177MI,1/13/2012,,9530,Meteksan Savunma,Turkey,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#15135,000-2301-00,INT,1,3069.00,0.00,3069.00,Normal
Invoice,8177MI,1/13/2012,,9530,Meteksan Savunma,Turkey,EUROPE,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#15136,000-2301-00,INT,1,2046.00,0.00,2046.00,Normal
Invoice,8177MI,1/13/2012,,9530,Meteksan Savunma,Turkey,EUROPE,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/RID#15137,000-2301-00,INT,1,2232.00,0.00,2232.00,Normal
Invoice,8178MI,1/13/2012,,9045,Omnisys Instruments AB,Sweden,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11262,000-2301-00,INT,1,6872.84,0.00,6872.84,Normal
Invoice,8178MI,1/13/2012,,9045,Omnisys Instruments AB,Sweden,EUROPE,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/RID#11263,000-2301-00,INT,1,1321.70,0.00,1321.70,Normal
Invoice,8179TI,1/13/2012,2343,6675,Thales Research and Technology,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term renewal/Floating/RID#20698,000-2300-00,EUR,1,4521.97,0.00,4521.97,Normal
Invoice,8180MI,1/13/2012,2343,2961,Axell Wireless,United Kingdom,EUROPE,MWO-226-M2W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 2 TZ/RID#17433,000-2301-00,EUR,1,8576.15,0.00,8576.15,Normal
Invoice,8181MI,1/13/2012,957,806,ASK Industries Spa,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1164,000-2301-00,RES30,1,3608.24,0.00,3608.24,Normal
Invoice,8182MI,1/13/2012,957,3300,Selex Galileo Avionica,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11284,000-2301-00,RES30,1,4810.99,0.00,4810.99,Normal
Invoice,8182MI,1/13/2012,957,3300,Selex Galileo Avionica,Italy,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11285,000-2301-00,RES30,2,4810.99,0.00,9621.98,Normal
Invoice,8183MD,1/13/2012,,9256,Comdev-USA,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#12623,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,8183MD,1/13/2012,,9256,Comdev-USA,US,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#13278",000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,8183MD,1/13/2012,,9256,Comdev-USA,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#13279,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,8183MD,1/13/2012,,9256,Comdev-USA,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#13828,000-2301-00,AWR,1,1200.00,0.00,1200.00,Normal
Invoice,8184MD,1/13/2012,,9018,Brian Maddux,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#10669,000-2301-00,AWR,1,750.00,0.00,750.00,Normal
Invoice,8184MD,1/13/2012,,9018,Brian Maddux,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#13016,000-2301-00,AWR,1,2150.00,0.00,2150.00,Normal
Invoice,8185MD,1/13/2012,,618,Sierra Nevada Corporation,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#4148,000-2301-00,AWR,1,6300.00,0.00,6300.00,Normal
Invoice,8185MD,1/13/2012,,618,Sierra Nevada Corporation,US,NORTH AMERICA,VSS-350-M1W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN 1 TZ/RID#14833,000-2301-00,AWR,1,5300.00,0.00,5300.00,Normal
Invoice,8185MD,1/13/2012,,618,Sierra Nevada Corporation,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/WAN 1 TZ/RID#11662,000-2301-00,AWR,1,5075.00,0.00,5075.00,Normal
Invoice,8187MD,1/13/2012,,9072,"Trellisware Technologies, Inc.",US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#11449,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,8188MI,1/13/2012,8930,10319-KK,Toshiba R&D Center,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#18466",000-2301-00,JAP,1,5650.44,0.00,5650.44,Normal
Invoice,8188MI-1,1/13/2012,8930,10319-KK,Toshiba R&D Center,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear EMSight, Layout; 6M Maint/Locked/RID#18466",000-2301-00,JAP,1,2825.22,0.00,2825.22,Normal
Invoice,8190MI,1/13/2012,6763,9035,Thales Electron Devices,FRANCE,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11234,000-2301-00,EUR,1,6872.84,0.00,6872.84,Normal
Invoice,8190MI,1/13/2012,6763,9035,Thales Electron Devices,FRANCE,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#11235,000-2301-00,EUR,1,3304.25,0.00,3304.25,Normal
Return,8188MI-RTN,1/13/2012,8930,10319-KK,Toshiba R&D Center,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#18466",000-2301-00,JAP,1,5650.44,0.00,5650.44,Normal
Invoice,6831TD-9,1/15/2012,,9612,"Advanced Energy Systems, Inc.",US,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Locked/Win RID#17174,000-2300-00,AWR,1,5250.00,787.50,4462.50,Normal
Invoice,7587TD(2),1/16/2012,,10236,"Huawei Technologies Canada Co., Ltd.",CANADA,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19194,000-2300-00,AWR,1,13300.00,4655.00,8645.00,Normal
Invoice,7587TD(2),1/16/2012,,10236,"Huawei Technologies Canada Co., Ltd.",CANADA,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19195,000-2300-00,AWR,1,11200.00,3920.00,7280.00,Normal
Invoice,8189TI,1/17/2012,8930,3818-KK,Mitsubishi Electric,Japan,ASIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 3M Term/Floating/RID#20715,000-2300-00,JAP,1,8989.34,449.47,8539.87,Normal
Invoice,8191TI,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; 12M Term/Floating/RID#20719,000-2300-00,AWR,2,19200.00,3840.00,30720.00,Normal
Invoice,8191TI,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Term/Floating/RID#20720,000-2300-00,AWR,1,14400.00,2880.00,11520.00,Normal
Invoice,8191TI,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; 12M Term/Floating/RID#20721,000-2300-00,AWR,1,16000.00,3200.00,12800.00,Normal
Invoice,8191TI-NOTAX,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; 12M Term/Floating/RID#20719,000-2300-00,AWR,2,19200.00,3840.00,30720.00,Normal
